Seed,Feature Type,Label,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Weight Norm,Cosine Sim Input-Recons,Cosine Sim Input-Diff,Cosine Sim Recons-Diff
56,sae_recons,label,0.8649486899375916,0.8219807744026184,1.0458241701126099,0.8113522529602051,3.7160212993621826,0.21922340989112854,0.47109413146972656,-0.1688079535961151
56,sae_diff,label,0.06350541859865189,0.9891349673271179,0.024184400215744972,0.9933221936225891,3.515939474105835,0.21922340989112854,0.47109413146972656,-0.1688079535961151
57,sae_input,label,0.021850034594535828,0.9949853420257568,0.03973206505179405,0.9883138537406921,3.6090831756591797,0.22453559935092926,0.4791525602340698,-0.18594792485237122
57,sae_recons,label,0.7620236277580261,0.8625156283378601,0.8701053261756897,0.8430717587471008,4.455436706542969,0.22453559935092926,0.4791525602340698,-0.18594792485237122
57,sae_diff,label,0.0583360381424427,0.9820308685302734,0.11833274364471436,0.9716193079948425,3.61806058883667,0.22453559935092926,0.4791525602340698,-0.18594792485237122
58,sae_input,label,0.030713364481925964,0.9928959012031555,0.06577742844820023,0.9849749207496643,3.5305843353271484,0.2489568293094635,0.485307514667511,-0.1575874239206314
58,sae_recons,label,0.10414955765008926,0.9636439085006714,0.13684037327766418,0.9616026282310486,3.5271658897399902,0.2489568293094635,0.485307514667511,-0.1575874239206314
58,sae_diff,label,0.025924943387508392,0.9941495656967163,0.04932186007499695,0.9933221936225891,3.7996816635131836,0.2489568293094635,0.485307514667511,-0.1575874239206314
59,sae_input,label,0.09226670116186142,0.9791057109832764,0.059891752898693085,0.9782971143722534,3.7139790058135986,0.2290896624326706,0.4935387372970581,-0.1654369831085205
59,sae_recons,label,0.6666412353515625,0.8750522136688232,0.6612773537635803,0.8781301975250244,4.3680572509765625,0.2290896624326706,0.4935387372970581,-0.1654369831085205
59,sae_diff,label,0.09854818135499954,0.9657333493232727,0.08300495147705078,0.9782971143722534,3.2721569538116455,0.2290896624326706,0.4935387372970581,-0.1654369831085205
60,sae_input,label,0.08509250730276108,0.9803593754768372,0.06169438362121582,0.9833054542541504,3.8002548217773438,0.20595239102840424,0.46721357107162476,-0.14253029227256775
60,sae_recons,label,0.08745095133781433,0.9824487566947937,0.10423274338245392,0.9766277074813843,4.146679878234863,0.20595239102840424,0.46721357107162476,-0.14253029227256775
60,sae_diff,label,0.036417748779058456,0.9928959012031555,0.03499693423509598,0.9916527271270752,3.1043267250061035,0.20595239102840424,0.46721357107162476,-0.14253029227256775
61,sae_input,label,0.0751468762755394,0.9795235991477966,0.03825084865093231,0.9866443872451782,3.1750118732452393,0.2195279449224472,0.4829830527305603,-0.15333962440490723
61,sae_recons,label,0.11208739131689072,0.9711658954620361,0.07970310747623444,0.9732887744903564,3.9086625576019287,0.2195279449224472,0.4829830527305603,-0.15333962440490723
61,sae_diff,label,0.042365532368421555,0.9912243485450745,0.03490279242396355,0.9899832606315613,3.5248289108276367,0.2195279449224472,0.4829830527305603,-0.15333962440490723
62,sae_input,label,0.20008890330791473,0.9577935338020325,0.21972538530826569,0.9549248218536377,4.0397539138793945,0.1962844431400299,0.46820545196533203,-0.15751302242279053
62,sae_recons,label,2.838175058364868,0.6911826133728027,3.262176990509033,0.6661101579666138,4.199470043182373,0.1962844431400299,0.46820545196533203,-0.15751302242279053
62,sae_diff,label,0.12940256297588348,0.9694943428039551,0.14715807139873505,0.9532554149627686,3.2485811710357666,0.1962844431400299,0.46820545196533203,-0.15751302242279053
63,sae_input,label,0.07587896287441254,0.9862097501754761,0.035186804831027985,0.9899832606315613,3.528747081756592,0.2380339503288269,0.4731827676296234,-0.16095730662345886
63,sae_recons,label,0.9357659816741943,0.8223986625671387,1.0466607809066772,0.831385612487793,3.7487235069274902,0.2380339503288269,0.4731827676296234,-0.16095730662345886
63,sae_diff,label,0.06176888942718506,0.9824487566947937,0.10818178206682205,0.9699499011039734,3.4181954860687256,0.2380339503288269,0.4731827676296234,-0.16095730662345886
64,sae_input,label,0.1623716801404953,0.9703301191329956,0.09924373775720596,0.9766277074813843,4.047356128692627,0.23298710584640503,0.5017393827438354,-0.1419771909713745
64,sae_recons,label,0.11400575935840607,0.9724195003509521,0.09718579798936844,0.9816360473632812,3.9794487953186035,0.23298710584640503,0.5017393827438354,-0.1419771909713745
64,sae_diff,label,0.02341209165751934,0.9941495656967163,0.02146577462553978,0.9966610670089722,3.314948081970215,0.23298710584640503,0.5017393827438354,-0.1419771909713745
65,sae_input,label,0.13797582685947418,0.9824487566947937,0.1188495084643364,0.9833054542541504,4.296933174133301,0.207701176404953,0.49171221256256104,-0.13567811250686646
65,sae_recons,label,0.18216992914676666,0.9515252709388733,0.12254402041435242,0.9549248218536377,3.950467348098755,0.207701176404953,0.49171221256256104,-0.13567811250686646
65,sae_diff,label,0.05486046522855759,0.9887170791625977,0.05503641441464424,0.9799665808677673,3.688912868499756,0.207701176404953,0.49171221256256104,-0.13567811250686646
66,sae_input,label,0.887245774269104,0.7760133743286133,0.9349365234375,0.7846410274505615,3.4950802326202393,0.21275877952575684,0.4749879837036133,-0.18067783117294312
66,sae_recons,label,1.48333740234375,0.7714166045188904,1.5976618528366089,0.7796326875686646,4.3359599113464355,0.21275877952575684,0.4749879837036133,-0.18067783117294312
66,sae_diff,label,0.03794263303279877,0.9866276383399963,0.07485879957675934,0.9866443872451782,3.8560562133789062,0.21275877952575684,0.4749879837036133,-0.18067783117294312
67,sae_input,label,0.045372191816568375,0.9891349673271179,0.06659472733736038,0.9883138537406921,4.476709365844727,0.21425014734268188,0.4566309452056885,-0.15176816284656525
67,sae_recons,label,0.0867961198091507,0.9803593754768372,0.06985066831111908,0.9883138537406921,3.599825859069824,0.21425014734268188,0.4566309452056885,-0.15176816284656525
67,sae_diff,label,0.05500428378582001,0.9841203093528748,0.036467064172029495,0.9883138537406921,2.8462393283843994,0.21425014734268188,0.4566309452056885,-0.15176816284656525
68,sae_input,label,0.02332567609846592,0.9928959012031555,0.019412798807024956,0.9949916005134583,3.5742573738098145,0.2108878195285797,0.48864373564720154,-0.16607575118541718
68,sae_recons,label,0.3807421326637268,0.9310488700866699,0.3830326199531555,0.9315525889396667,4.536121368408203,0.2108878195285797,0.48864373564720154,-0.16607575118541718
68,sae_diff,label,0.07041166722774506,0.9820308685302734,0.0342092365026474,0.9916527271270752,4.243807792663574,0.2108878195285797,0.48864373564720154,-0.16607575118541718
69,sae_input,label,0.8939382433891296,0.776849091053009,0.9014633297920227,0.7762938141822815,3.4586849212646484,0.2163553237915039,0.45951592922210693,-0.173819437623024
69,sae_recons,label,0.13937310874462128,0.9594650864601135,0.19415807723999023,0.9432386755943298,4.240010738372803,0.2163553237915039,0.45951592922210693,-0.173819437623024
69,sae_diff,label,0.04967397451400757,0.9841203093528748,0.04437026008963585,0.9816360473632812,3.2831835746765137,0.2163553237915039,0.45951592922210693,-0.173819437623024
70,sae_input,label,0.045692816376686096,0.9908064603805542,0.05107564106583595,0.9883138537406921,4.114922523498535,0.22168049216270447,0.4777144193649292,-0.14368826150894165
70,sae_recons,label,0.1009708046913147,0.9778520464897156,0.098736472427845,0.9782971143722534,4.2239203453063965,0.22168049216270447,0.4777144193649292,-0.14368826150894165
70,sae_diff,label,0.35444867610931396,0.9377350211143494,0.18869231641292572,0.9649415612220764,3.892592191696167,0.22168049216270447,0.4777144193649292,-0.14368826150894165
71,sae_input,label,0.3176940381526947,0.9222732782363892,0.22078876197338104,0.9432386755943298,3.9237120151519775,0.20780014991760254,0.47044870257377625,-0.1636347472667694
71,sae_recons,label,0.07077477872371674,0.9811951518058777,0.043246906250715256,0.9833054542541504,3.831249713897705,0.20780014991760254,0.47044870257377625,-0.1636347472667694
71,sae_diff,label,0.056512050330638885,0.9820308685302734,0.03453635796904564,0.9866443872451782,3.5593254566192627,0.20780014991760254,0.47044870257377625,-0.1636347472667694
72,sae_input,label,0.027338268235325813,0.9928959012031555,0.03946857526898384,0.9916527271270752,2.788041353225708,0.21121329069137573,0.49754154682159424,-0.16445733606815338
72,sae_recons,label,0.19216302037239075,0.949435830116272,0.26020705699920654,0.9465776085853577,3.513943910598755,0.21121329069137573,0.49754154682159424,-0.16445733606815338
72,sae_diff,label,0.028280848637223244,0.9887170791625977,0.05722535401582718,0.9849749207496643,3.8926570415496826,0.21121329069137573,0.49754154682159424,-0.16445733606815338
73,sae_input,label,0.9483437538146973,0.8620977401733398,0.8909392952919006,0.8664440512657166,4.436360836029053,0.21935099363327026,0.47881200909614563,-0.15062201023101807
73,sae_recons,label,1.6526023149490356,0.7856247425079346,1.440049648284912,0.8063438534736633,4.682500839233398,0.21935099363327026,0.47881200909614563,-0.15062201023101807
73,sae_diff,label,0.6275660395622253,0.841203510761261,0.5413377285003662,0.8530884385108948,3.837005853652954,0.21935099363327026,0.47881200909614563,-0.15062201023101807
74,sae_input,label,0.10141699016094208,0.9715837836265564,0.06124606356024742,0.9799665808677673,3.441500425338745,0.21677404642105103,0.5039174556732178,-0.14847007393836975
74,sae_recons,label,0.10997261852025986,0.9778520464897156,0.0823226198554039,0.9799665808677673,4.17471981048584,0.21677404642105103,0.5039174556732178,-0.14847007393836975
74,sae_diff,label,0.23466406762599945,0.9473463892936707,0.1794813573360443,0.9532554149627686,3.357963800430298,0.21677404642105103,0.5039174556732178,-0.14847007393836975
75,sae_input,label,0.3925975263118744,0.9034684300422668,0.3795015513896942,0.9015024900436401,3.9417707920074463,0.21561165153980255,0.47683751583099365,-0.16965816915035248
75,sae_recons,label,0.8558482527732849,0.8290848135948181,0.9903543591499329,0.8247078061103821,3.9629149436950684,0.21561165153980255,0.47683751583099365,-0.16965816915035248
75,sae_diff,label,0.7408286333084106,0.8203092217445374,0.7745505571365356,0.8130216598510742,3.30464243888855,0.21561165153980255,0.47683751583099365,-0.16965816915035248
76,sae_input,label,0.2688036561012268,0.9306309819221497,0.28678280115127563,0.9332219958305359,4.188754558563232,0.21133291721343994,0.4815029501914978,-0.17602892220020294
76,sae_recons,label,0.3267737925052643,0.9218553900718689,0.3358308672904968,0.9282136559486389,4.10176944732666,0.21133291721343994,0.4815029501914978,-0.17602892220020294
76,sae_diff,label,0.03667210415005684,0.9916422367095947,0.04417836666107178,0.9933221936225891,3.8376924991607666,0.21133291721343994,0.4815029501914978,-0.17602892220020294
77,sae_input,label,0.06716334819793701,0.9816129803657532,0.10313712060451508,0.9749582409858704,4.046541213989258,0.22251659631729126,0.47284501791000366,-0.15053831040859222
77,sae_recons,label,0.4875451326370239,0.8717091083526611,0.6274445652961731,0.8564273715019226,3.4385924339294434,0.22251659631729126,0.47284501791000366,-0.15053831040859222
77,sae_diff,label,0.16594645380973816,0.9381529092788696,0.23018404841423035,0.9332219958305359,2.7192296981811523,0.22251659631729126,0.47284501791000366,-0.15053831040859222
78,sae_input,label,0.03088398650288582,0.9933137893676758,0.07746356725692749,0.9899832606315613,4.509345531463623,0.22469735145568848,0.4897405505180359,-0.17116665840148926
78,sae_recons,label,0.09141488373279572,0.977016270160675,0.17768101394176483,0.9699499011039734,4.248122215270996,0.22469735145568848,0.4897405505180359,-0.17116665840148926
78,sae_diff,label,0.022188184782862663,0.9941495656967163,0.09002132713794708,0.9883138537406921,4.27189826965332,0.22469735145568848,0.4897405505180359,-0.17116665840148926
79,sae_input,label,6.954370498657227,0.5850396752357483,6.585772514343262,0.6093488931655884,4.0606689453125,0.23796482384204865,0.4961613416671753,-0.1366414874792099
79,sae_recons,label,0.5814453959465027,0.8938570618629456,0.5564020872116089,0.8931552171707153,4.372236728668213,0.23796482384204865,0.4961613416671753,-0.1366414874792099
79,sae_diff,label,0.040399882942438126,0.9933137893676758,0.03509647026658058,0.9899832606315613,3.180697441101074,0.23796482384204865,0.4961613416671753,-0.1366414874792099
80,sae_input,label,0.053655900061130524,0.9882991909980774,0.053898513317108154,0.9799665808677673,4.078698635101318,0.23230166733264923,0.4791162610054016,-0.1454167664051056
80,sae_recons,label,0.15706053376197815,0.9648975729942322,0.17761464416980743,0.9632720947265625,4.151923179626465,0.23230166733264923,0.4791162610054016,-0.1454167664051056
80,sae_diff,label,0.0617222785949707,0.9816129803657532,0.10381769388914108,0.9782971143722534,3.383155345916748,0.23230166733264923,0.4791162610054016,-0.1454167664051056
81,sae_input,label,0.11377381533384323,0.9786878228187561,0.05533265322446823,0.9799665808677673,4.004424571990967,0.20802149176597595,0.48634493350982666,-0.16674396395683289
81,sae_recons,label,2.370281219482422,0.6748850345611572,2.3919174671173096,0.6644406914710999,3.3090453147888184,0.20802149176597595,0.48634493350982666,-0.16674396395683289
81,sae_diff,label,0.10853587090969086,0.9795235991477966,0.044426329433918,0.9899832606315613,4.265521049499512,0.20802149176597595,0.48634493350982666,-0.16674396395683289
82,sae_input,label,0.03156803548336029,0.9908064603805542,0.05274882912635803,0.9866443872451782,3.355774402618408,0.21887949109077454,0.48507046699523926,-0.13998818397521973
82,sae_recons,label,0.1702040582895279,0.9590471982955933,0.17887943983078003,0.9565942883491516,3.3363234996795654,0.21887949109077454,0.48507046699523926,-0.13998818397521973
82,sae_diff,label,0.026147373020648956,0.9933137893676758,0.06818940490484238,0.9849749207496643,3.155083656311035,0.21887949109077454,0.48507046699523926,-0.13998818397521973
83,sae_input,label,0.02991228923201561,0.9916422367095947,0.028487402945756912,0.9949916005134583,3.792118549346924,0.2048013061285019,0.48383551836013794,-0.1550828218460083
83,sae_recons,label,0.11422717571258545,0.9786878228187561,0.09162194281816483,0.9833054542541504,4.815380096435547,0.2048013061285019,0.48383551836013794,-0.1550828218460083
83,sae_diff,label,0.02115541510283947,0.9954032301902771,0.023144420236349106,0.9949916005134583,3.662081241607666,0.2048013061285019,0.48383551836013794,-0.1550828218460083
84,sae_input,label,0.0919928178191185,0.9786878228187561,0.052807554602622986,0.9799665808677673,3.884629011154175,0.23095905780792236,0.4745728075504303,-0.14779765903949738
84,sae_recons,label,0.07209460437297821,0.9786878228187561,0.05332954227924347,0.9799665808677673,3.5343761444091797,0.23095905780792236,0.4745728075504303,-0.14779765903949738
84,sae_diff,label,0.3669484257698059,0.9218553900718689,0.3653619587421417,0.916527509689331,3.4290854930877686,0.23095905780792236,0.4745728075504303,-0.14779765903949738
85,sae_input,label,0.047762181609869,0.9882991909980774,0.1062278300523758,0.9816360473632812,3.758110284805298,0.2315942347049713,0.4769790768623352,-0.18268749117851257
85,sae_recons,label,0.11529774963855743,0.9786878228187561,0.21341587603092194,0.9666109681129456,4.502002716064453,0.2315942347049713,0.4769790768623352,-0.18268749117851257
85,sae_diff,label,0.13176359236240387,0.9561219811439514,0.10176187753677368,0.9699499011039734,4.060194492340088,0.2315942347049713,0.4769790768623352,-0.18268749117851257
86,sae_input,label,0.09697432070970535,0.9853739738464355,0.13314758241176605,0.9849749207496643,4.077884197235107,0.2215980887413025,0.4968196749687195,-0.14515194296836853
86,sae_recons,label,0.20833836495876312,0.9569577574729919,0.23347938060760498,0.9515859484672546,4.508913040161133,0.2215980887413025,0.4968196749687195,-0.14515194296836853
86,sae_diff,label,0.05589092895388603,0.9878813028335571,0.1024453267455101,0.9866443872451782,2.7051467895507812,0.2215980887413025,0.4968196749687195,-0.14515194296836853
87,sae_input,label,0.01828784868121147,0.9941495656967163,0.03573053330183029,0.9916527271270752,3.1223666667938232,0.2308121770620346,0.48523980379104614,-0.16934102773666382
87,sae_recons,label,0.07549732178449631,0.9820308685302734,0.10197032243013382,0.9816360473632812,4.030278205871582,0.2308121770620346,0.48523980379104614,-0.16934102773666382
87,sae_diff,label,0.13606467843055725,0.9582114219665527,0.257915735244751,0.9432386755943298,3.5799014568328857,0.2308121770620346,0.48523980379104614,-0.16934102773666382
88,sae_input,label,0.6716533899307251,0.8328457474708557,0.528216540813446,0.8881468772888184,3.907637119293213,0.21172940731048584,0.4945515990257263,-0.16570715606212616
88,sae_recons,label,0.0957227274775505,0.9774341583251953,0.1071522980928421,0.9833054542541504,3.8657870292663574,0.21172940731048584,0.4945515990257263,-0.16570715606212616
88,sae_diff,label,0.16761070489883423,0.9536146521568298,0.17430298030376434,0.9582637548446655,3.5891237258911133,0.21172940731048584,0.4945515990257263,-0.16570715606212616
89,sae_input,label,0.07639937847852707,0.982866644859314,0.11228462308645248,0.9799665808677673,3.6839523315429688,0.21993887424468994,0.47858989238739014,-0.16145795583724976
89,sae_recons,label,0.06684787571430206,0.9824487566947937,0.11265650391578674,0.9782971143722534,3.69988751411438,0.21993887424468994,0.47858989238739014,-0.16145795583724976
89,sae_diff,label,0.028809422627091408,0.9941495656967163,0.054372310638427734,0.9899832606315613,4.159703254699707,0.21993887424468994,0.47858989238739014,-0.16145795583724976
90,sae_input,label,0.09111422300338745,0.9786878228187561,0.06304819136857986,0.9782971143722534,3.945838451385498,0.2410355657339096,0.47906970977783203,-0.1498880237340927
90,sae_recons,label,0.11785507202148438,0.9569577574729919,0.19591288268566132,0.9482470750808716,3.11871600151062,0.2410355657339096,0.47906970977783203,-0.1498880237340927
90,sae_diff,label,0.043018437922000885,0.9870455265045166,0.03895408287644386,0.9866443872451782,3.118413209915161,0.2410355657339096,0.47906970977783203,-0.1498880237340927
91,sae_input,label,0.06936076283454895,0.9903886318206787,0.047836676239967346,0.9899832606315613,5.042126655578613,0.20818553864955902,0.47939831018447876,-0.16987082362174988
91,sae_recons,label,0.09759405255317688,0.9837024211883545,0.09744567424058914,0.9833054542541504,5.207292079925537,0.20818553864955902,0.47939831018447876,-0.16987082362174988
91,sae_diff,label,0.021822143346071243,0.9958211183547974,0.02599119022488594,0.9949916005134583,4.341583728790283,0.20818553864955902,0.47939831018447876,-0.16987082362174988
92,sae_input,label,0.15146194398403168,0.9665691256523132,0.17393332719802856,0.9649415612220764,3.2882423400878906,0.21693746745586395,0.48391568660736084,-0.17234215140342712
92,sae_recons,label,0.14050160348415375,0.9619724154472351,0.16181430220603943,0.9632720947265625,4.3914289474487305,0.21693746745586395,0.48391568660736084,-0.17234215140342712
92,sae_diff,label,0.31750524044036865,0.917258620262146,0.3258976638317108,0.913188636302948,3.775219440460205,0.21693746745586395,0.48391568660736084,-0.17234215140342712
93,sae_input,label,0.2100115716457367,0.9368992447853088,0.2523576021194458,0.9365609288215637,3.8824524879455566,0.22771871089935303,0.4892878532409668,-0.1494816690683365
93,sae_recons,label,0.09886019676923752,0.9807772636413574,0.110756516456604,0.9766277074813843,4.197839736938477,0.22771871089935303,0.4892878532409668,-0.1494816690683365
93,sae_diff,label,0.032718829810619354,0.9924780130386353,0.019466564059257507,0.9899832606315613,3.6170668601989746,0.22771871089935303,0.4892878532409668,-0.1494816690683365
94,sae_input,label,0.037213947623968124,0.9903886318206787,0.07852325588464737,0.9916527271270752,3.686018705368042,0.21138235926628113,0.4761253893375397,-0.17062917351722717
94,sae_recons,label,3.0398387908935547,0.6698704361915588,3.443425416946411,0.6410684585571289,4.11489200592041,0.21138235926628113,0.4761253893375397,-0.17062917351722717
94,sae_diff,label,0.1513344645500183,0.9707480072975159,0.1803695559501648,0.9716193079948425,3.993648052215576,0.21138235926628113,0.4761253893375397,-0.17062917351722717
95,sae_input,label,0.16142039000988007,0.9720016717910767,0.18873178958892822,0.9699499011039734,3.862246513366699,0.2179652899503708,0.4892587661743164,-0.15576010942459106
95,sae_recons,label,0.17971652746200562,0.9636439085006714,0.17053519189357758,0.9649415612220764,4.7853007316589355,0.2179652899503708,0.4892587661743164,-0.15576010942459106
95,sae_diff,label,0.02689499780535698,0.993731677532196,0.04313232749700546,0.9949916005134583,3.745795488357544,0.2179652899503708,0.4892587661743164,-0.15576010942459106
96,sae_input,label,0.09115573018789291,0.9832845330238342,0.131531223654747,0.9849749207496643,3.266857624053955,0.20809246599674225,0.482174277305603,-0.1420333832502365
96,sae_recons,label,0.0757005512714386,0.9807772636413574,0.05162467807531357,0.9849749207496643,3.6516802310943604,0.20809246599674225,0.482174277305603,-0.1420333832502365
96,sae_diff,label,0.023469649255275726,0.9945674538612366,0.04341476783156395,0.9916527271270752,3.9486608505249023,0.20809246599674225,0.482174277305603,-0.1420333832502365
97,sae_input,label,1.42078697681427,0.7375679016113281,1.3900415897369385,0.734557569026947,3.31758713722229,0.22954601049423218,0.48062509298324585,-0.1796199530363083
97,sae_recons,label,0.9635621905326843,0.8637692928314209,0.9548578262329102,0.8514190316200256,4.944762229919434,0.22954601049423218,0.48062509298324585,-0.1796199530363083
97,sae_diff,label,0.44181469082832336,0.9222732782363892,0.44503548741340637,0.9282136559486389,4.21238374710083,0.22954601049423218,0.48062509298324585,-0.1796199530363083
98,sae_input,label,0.34839311242103577,0.902214765548706,0.4745347797870636,0.9015024900436401,3.70981764793396,0.20327544212341309,0.46827685832977295,-0.1757422834634781
98,sae_recons,label,0.2943166196346283,0.9260342121124268,0.44842493534088135,0.9148580431938171,4.7666015625,0.20327544212341309,0.46827685832977295,-0.1757422834634781
98,sae_diff,label,0.0377618633210659,0.992060124874115,0.08814231306314468,0.9816360473632812,4.711623668670654,0.20327544212341309,0.46827685832977295,-0.1757422834634781
99,sae_input,label,0.17475563287734985,0.9561219811439514,0.24566048383712769,0.9532554149627686,3.2294137477874756,0.2339974045753479,0.49225854873657227,-0.16484247148036957
99,sae_recons,label,0.3561570346355438,0.8997074365615845,0.2588976323604584,0.916527509689331,3.0668997764587402,0.2339974045753479,0.49225854873657227,-0.16484247148036957
99,sae_diff,label,0.1683153212070465,0.9657333493232727,0.1258266121149063,0.9666109681129456,3.819739580154419,0.2339974045753479,0.49225854873657227,-0.16484247148036957
