Seed,Feature Type,Label,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Weight Norm,Cosine Sim Input-Recons,Cosine Sim Input-Diff,Cosine Sim Recons-Diff
42,sae_recons,has_alice xor label,0.6877303719520569,0.8478896617889404,0.8015768527984619,0.8330550789833069,2.85978364944458,0.30096885561943054,0.44552475214004517,-0.34829574823379517
42,sae_diff,has_alice xor label,0.1008247435092926,0.9636439085006714,0.17412537336349487,0.9499164819717407,3.4734463691711426,0.30096885561943054,0.44552475214004517,-0.34829574823379517
42,sae_input,has_not xor label,0.5890013575553894,0.9607187509536743,0.5873329639434814,0.9616026282310486,3.635312080383301,0.49969977140426636,0.4708516299724579,-0.09886602312326431
42,sae_recons,has_not xor label,0.10455700755119324,0.9870455265045166,0.17841552197933197,0.9833054542541504,4.141039848327637,0.49969977140426636,0.4708516299724579,-0.09886602312326431
42,sae_diff,has_not xor label,0.27964702248573303,0.9398244619369507,0.2859842777252197,0.9315525889396667,3.3964102268218994,0.49969977140426636,0.4708516299724579,-0.09886602312326431
43,sae_input,label,0.15684927999973297,0.9740910530090332,0.24861662089824677,0.9666109681129456,3.3462305068969727,0.49266257882118225,0.5318945050239563,-0.10217195749282837
43,sae_recons,label,0.5634568333625793,0.9201838374137878,0.530415952205658,0.916527509689331,3.356232166290283,0.49266257882118225,0.5318945050239563,-0.10217195749282837
43,sae_diff,label,0.23604510724544525,0.9619724154472351,0.33747461438179016,0.9549248218536377,4.194519519805908,0.49266257882118225,0.5318945050239563,-0.10217195749282837
43,sae_input,has_alice,2.69236466010625e-06,1.0,3.1435018854608643e-07,1.0,1.6109236478805542,0.5564430952072144,0.5644630193710327,0.07120078802108765
43,sae_recons,has_alice,8.528762555215508e-05,1.0,0.006946594454348087,0.9983305335044861,2.154684543609619,0.5564430952072144,0.5644630193710327,0.07120078802108765
43,sae_diff,has_alice,2.3251348011399386e-06,1.0,0.000527295982465148,1.0,1.4812743663787842,0.5564430952072144,0.5644630193710327,0.07120078802108765
43,sae_input,has_not,1.5355433475577133e-17,1.0,8.28318872368207e-14,1.0,1.5407013893127441,0.7245283126831055,0.4694104492664337,0.07485491782426834
43,sae_recons,has_not,1.5941066244806734e-09,1.0,1.4631530663840537e-16,1.0,1.5918834209442139,0.7245283126831055,0.4694104492664337,0.07485491782426834
43,sae_diff,has_not,4.670742725920718e-07,1.0,9.38497469178401e-05,1.0,1.498915433883667,0.7245283126831055,0.4694104492664337,0.07485491782426834
43,sae_input,has_alice xor has_not,0.1078772246837616,0.9648975729942322,0.17660795152187347,0.9616026282310486,2.891291856765747,0.42115139961242676,0.4973530173301697,-0.17206554114818573
43,sae_recons,has_alice xor has_not,0.6216181516647339,0.900543212890625,0.7121070623397827,0.8964941501617432,3.2284021377563477,0.42115139961242676,0.4973530173301697,-0.17206554114818573
43,sae_diff,has_alice xor has_not,0.0949503630399704,0.9665691256523132,0.11732350289821625,0.9666109681129456,2.507642984390259,0.42115139961242676,0.4973530173301697,-0.17206554114818573
43,sae_input,has_alice xor label,2.509265184402466,0.6828249096870422,2.466548204421997,0.6978297233581543,3.2410366535186768,0.33302414417266846,0.44694244861602783,-0.338306725025177
43,sae_recons,has_alice xor label,0.34449303150177,0.908065140247345,0.41038429737091064,0.8931552171707153,2.9725394248962402,0.33302414417266846,0.44694244861602783,-0.338306725025177
43,sae_diff,has_alice xor label,0.10337156057357788,0.9686585664749146,0.17731571197509766,0.9532554149627686,3.564236879348755,0.33302414417266846,0.44694244861602783,-0.338306725025177
